"DATE","AdjustedClosing","MA2","MA3","MA5","MA7","MA10"
20141218,25.9,25.1399995,25.0733333333333,25.0159996,26.5499994285714,28.1139999
20141219,25.33,25.615,25.203333,25.1039998,25.838571,27.4409998
20141222,24.82,25.075,25.35,25.074,25.0328568571429,26.7539997
20141223,24.5,24.66,24.8833333333333,24.9859998,24.9771427142857,26.0499996
20141224,24.16,24.33,24.4933333333333,24.942,24.8614285714286,25.4349997
20141226,24.25,24.205,24.3033333333333,24.612,24.762857,24.8139998
20141229,24.02,24.135,24.1433333333333,24.35,24.7114285714286,24.7269999
20141230,24.32,24.17,24.1966666666667,24.25,24.4857142857143,24.662
20141231,24.24,24.28,24.1933333333333,24.198,24.33,24.5919999
20150102,24.42,24.33,24.3266666666667,24.25,24.2728571428571,24.596
20150105,24.32,24.37,24.3266666666667,24.264,24.2471428571429,24.438
20150106,23.43,23.875,24.0566666666667,24.146,24.1428571428571,24.248
20150107,23.620001,23.5250005,23.7900003333333,24.0060002,24.0528572857143,24.1280001
20150108,22.309999,22.965,23.12,23.62,23.8085714285714,23.909
20150109,22.91,22.6099995,22.9466666666667,23.318,23.6071428571429,23.784
20150112,25.780001,24.3450005,23.6666666666667,23.6100002,23.827143,23.9370001
20150113,24.940001,25.360001,24.543334,23.9120004,23.9014288571429,24.0290002
20150114,25,24.9700005,25.2400006666667,24.1880002,23.9985717142857,24.0970002
20150115,25.99,25.495,25.3100003333333,24.9240004,24.364286,24.2720002
20150116,27.549999,26.7699995,26.1799996666667,25.8520002,24.9257142857143,24.5850001
20150120,27.709999,27.629999,27.0833326666667,26.2379998,25.6971428571429,24.924
20150121,27.200001,27.455,27.4866663333333,26.6899998,26.3100001428571,25.3010001
20150122,27.280001,27.240001,27.396667,27.146,26.5242858571429,25.6670001
20150123,27.08,27.1800005,27.1866673333333,27.364,26.83,26.1440002
20150126,26.09,26.585,26.816667,27.0720002,26.9857142857143,26.4620002
20150127,26.42,26.255,26.53,26.8140004,27.0471428571429,26.5260001
20150128,25.91,26.165,26.14,26.5560002,26.8128572857143,26.623
20150129,26.120001,26.0150005,26.1500003333333,26.3240002,26.5857147142857,26.7350001
20150130,25.809999,25.965,25.9466666666667,26.07,26.387143,26.717
20150202,26.200001,26.005,26.0433336666667,26.0920002,26.2328572857143,26.5820002
20150203,26.92,26.5600005,26.31,26.1920002,26.2100001428571,26.5030003
20150204,26.549999,26.7349995,26.5566666666667,26.32,26.2757142857143,26.4380001
20150205,27.790001,27.17,27.0866666666667,26.654,26.4714287142857,26.4890001
20150206,27.790001,27.790001,27.376667,27.0500004,26.7400002857143,26.5600002
20150209,26.76,27.2750005,27.4466673333333,27.1620002,26.8314287142857,26.6270002
20150210,26.17,26.465,26.906667,27.0120002,26.8828574285714,26.6020002
20150211,24.809999,25.4899995,25.913333,26.6640002,26.6842857142857,26.4920001
20150212,24.99,24.8999995,25.323333,26.104,26.4085714285714,26.379
20150213,26.969999,25.9799995,25.5899993333333,25.9399996,26.4685714285714,26.495
20150217,28.07,27.5199995,26.6766663333333,26.2019996,26.5085712857143,26.6819999
20150218,28.83,28.45,27.9566663333333,26.7339996,26.6571425714286,26.8729999
20150219,28.32,28.575,28.4066666666667,27.4359998,26.8799997142857,27.05
20150220,28.24,28.28,28.4633333333333,28.0859998,27.175714,27.0949999
20150223,28.66,28.45,28.4066666666667,28.424,27.7257141428571,27.1819998
20150224,28.82,28.74,28.5733333333333,28.574,28.272857,27.3879998
20150225,30,29.41,29.16,28.808,28.7057142857143,27.7709998
20150226,29,29.5,29.2733333333333,28.944,28.8385714285714,28.1899999
20150227,29,29,29.3333333333333,29.096,28.8628571428571,28.5909999
20150302,28.889999,28.9449995,28.963333,29.1419998,28.9442855714286,28.7829999
20150303,29.370001,29.13,29.0866666666667,29.252,29.1057142857143,28.913
20150304,29,29.1850005,29.0866666666667,29.052,29.1542857142857,28.93
20150305,28.540001,28.7700005,28.9700006666667,28.9600002,29.1142858571429,28.9520001
20150306,26.950001,27.745001,28.163334,28.5500004,28.6785717142857,28.8230002
20150309,25.83,26.3900005,27.1066673333333,27.9380006,28.2257145714286,28.5400002
20150310,24.93,25.38,25.9033336666667,27.0500004,27.644286,28.1510002
20150311,22.65,23.79,24.47,25.7800004,26.7528575714286,27.4160002
20150312,24.700001,23.6750005,24.0933336666667,25.0120004,26.0857147142857,26.9860003
20150313,23.860001,24.280001,23.7366673333333,24.3940004,25.3514291428571,26.4720004
20150316,24.6,24.2300005,24.3866673333333,24.1480004,24.7885718571429,26.0430005
20150317,22.15,23.375,23.536667,23.5920004,24.1028574285714,25.3210004
20150318,22.940001,22.5450005,23.2300003333333,23.6500006,23.6900004285714,24.7150005
20150319,23.459999,23.2,22.85,23.4020002,23.4800002857143,24.2070003
20150320,23.879999,23.669999,23.4266663333333,23.4059998,23.6557144285714,23.9000001
20150323,23.51,23.6949995,23.616666,23.1879998,23.4857142857143,23.6680001
20150324,24.02,23.765,23.803333,23.5619998,23.5085712857143,23.5770001
20150325,23.34,23.68,23.6233333333333,23.6419996,23.3285712857143,23.6460001
20150326,22.49,22.915,23.2833333333333,23.4479998,23.3771427142857,23.425
20150327,22.139999,22.3149995,22.6566663333333,23.0999998,23.2628567142857,23.2529998
20150330,23.530001,22.835,22.72,23.104,23.272857,23.1459999
20150331,24.48,24.0050005,23.3833333333333,23.196,23.3585714285714,23.3789999
20150401,24.049999,24.2649995,24.02,23.3379998,23.4357141428571,23.4899997
20150402,24.959999,24.504999,24.496666,23.8319996,23.5699997142857,23.6399997
20150406,25.68,25.3199995,24.896666,24.5399998,23.9042854285714,23.8199998
20150407,25.549999,25.6149995,25.396666,24.9439994,24.3414281428571,24.0239997
20150408,25.07,25.3099995,25.433333,25.0619994,24.7599997142857,24.1289997
20150409,24.5,24.785,25.0399996666667,25.1519996,24.898571,24.2449997
20150410,23.77,24.135,24.4466666666667,24.9139998,24.7971424285714,24.3729997
20150413,24.309999,24.0399995,24.193333,24.6399996,24.8342852857143,24.5899997
20150414,23.200001,23.755,23.76,24.17,24.582857,24.5569997
20150415,23.23,23.2150005,23.58,23.802,24.232857,24.4319997
20150416,21.85,22.54,22.7600003333333,23.272,23.7042857142857,24.2119998
20150417,22.299999,22.0749995,22.4599996666667,22.9779998,23.3085712857143,23.9459998
20150420,22.610001,22.455,22.2533333333333,22.6380002,23.0385714285714,23.6389999
20150421,22.360001,22.485001,22.4233336666667,22.4700002,22.837143,23.3200001
20150422,22.280001,22.320001,22.4166676666667,22.2800004,22.5471432857143,23.0410002
20150423,22.280001,22.280001,22.3066676666667,22.3660006,22.4157147142857,22.8190003
20150424,22.4,22.3400005,22.3200006666667,22.3860008,22.2971432857143,22.6820003
20150427,23.549999,22.9749995,22.7433333333333,22.5740004,22.5400002857143,22.6060003
20150428,25.65,24.5999995,23.8666663333333,23.2320002,23.0185718571429,22.8510002
20150429,24.17,24.91,24.4566663333333,23.61,23.2414288571429,22.9450002
20150430,23.309999,23.7399995,24.3766663333333,23.8159996,23.3771428571429,23.0910001
20150501,23.219999,23.264999,23.566666,23.9799994,23.5114282857143,23.1830001
20150504,23.780001,23.5,23.4366663333333,24.0259998,23.725714,23.3000001
20150505,23.889999,23.835,23.6299996666667,23.6739996,23.938571,23.4529999
20150506,24.120001,24.005,23.9300003333333,23.6639998,24.0199998571429,23.6369999
20150507,24.049999,24.085,24.0199996666667,23.8119998,23.7914282857143,23.8139997
20150508,24.41,24.2299995,24.1933333333333,24.05,23.825714,24.0149997
20150511,24.9,24.655,24.453333,24.2739998,24.052857,24.1499998
20150512,24.9,24.9,24.7366666666667,24.476,24.2928571428571,24.0749998
20150513,25.49,25.195,25.0966666666667,24.7499998,24.5371427142857,24.2069998
20150514,27.23,26.36,25.8733333333333,25.386,25.0142857142857,24.5989999
20150515,27.27,27.25,26.6633333333333,25.958,25.4642855714286,25.004
20150518,26.690001,26.9800005,27.0633336666667,26.3160002,25.8414287142857,25.295
20150519,26.700001,26.695001,26.8866673333333,26.6760004,26.1685717142857,25.5760002
20150520,26.969999,26.835,26.786667,26.9720002,26.4642858571429,25.861
20150521,26.440001,26.705,26.7033336666667,26.8140004,26.684286,26.1000002
20150522,25.959999,26.2,26.4566663333333,26.5520002,26.7514287142857,26.2550001
20150526,26.16,26.0599995,26.1866666666667,26.446,26.5985715714286,26.3810001
20150527,27.49,26.825,26.5366663333333,26.6039998,26.6300001428571,26.6400001
20150528,27.200001,27.3450005,26.9500003333333,26.6500002,26.7028572857143,26.8110002
20150529,27.33,27.2650005,27.3400003333333,26.828,26.7928571428571,26.8210002
20150601,27.879999,27.6049995,27.47,27.212,26.9228571428571,26.8820001
20150602,28.1,27.9899995,27.7699996666667,27.6,27.1599998571429,27.023
20150603,28.4,28.25,28.1266663333333,27.782,27.5085714285714,27.1929999
20150604,27.4,27.9,27.9666666666667,27.8219998,27.6857142857143,27.236
20150605,26.84,27.12,27.5466666666667,27.7239998,27.5928571428571,27.2759999
20150608,25.99,26.415,26.7433333333333,27.346,27.4199998571429,27.279
20150609,25.700001,25.8450005,26.176667,26.8660002,27.1871428571429,27.2330001
20150610,25.370001,25.535001,25.6866673333333,26.2600004,26.8285717142857,27.0210002
20150611,25.48,25.4250005,25.5166673333333,25.8760004,26.454286,26.8490001
20150612,25.950001,25.7150005,25.6000006666667,25.6980006,26.1042861428571,26.7110002
20150615,24.719999,25.335,25.3833333333333,25.4440004,25.7214288571429,26.3950002
20150616,25.610001,25.165,25.426667,25.4260004,25.5457147142857,26.1460003
20150617,25.969999,25.79,25.433333,25.546,25.5428574285714,25.9030002
20150618,26.5,26.2349995,26.0266666666667,25.75,25.657143,25.8130002
20150619,28.120001,27.3100005,26.8633333333333,26.184,26.0500001428571,25.9410003
20150622,28.860001,28.490001,27.8266673333333,27.0120004,26.5328574285714,26.2280004
20150623,29.91,29.3850005,28.963334,27.8720002,27.0985715714286,26.6490003
20150624,29.66,29.785,29.476667,28.6100004,27.804286,27.0780002
20150625,28.889999,29.2749995,29.4866663333333,29.0880002,28.2728571428571,27.4190001
20150626,27.950001,28.42,28.8333333333333,29.0540002,28.5557145714286,27.6190001
20150629,27.41,27.6800005,28.0833333333333,28.764,28.6857145714286,27.8880002
20150630,27.389999,27.3999995,27.5833333333333,28.2599998,28.5814285714286,28.066
20150701,28.030001,27.71,27.61,27.934,28.4628571428571,28.2720002
20150702,26.969999,27.5,27.463333,27.55,28.042857,28.3190001
20150706,27.129999,27.049999,27.3766663333333,27.3859996,27.6814282857143,28.2199999
20150707,26.59,26.8599995,26.896666,27.2219996,27.352857,27.9929998
20150708,26.610001,26.6000005,26.7766666666667,27.066,27.1614284285714,27.6629999
20150709,26.42,26.5150005,26.5400003333333,26.7439998,27.0199998571429,27.3389999
20150710,27.139999,26.7799995,26.7233333333333,26.7779998,26.9842855714286,27.1639999
20150713,27.469999,27.304999,27.0099993333333,26.8459998,26.9042852857143,27.1159997
20150714,28.07,27.7699995,27.5599993333333,27.1419998,27.0614282857143,27.1819997
20150715,27.360001,27.7150005,27.6333333333333,27.2919998,27.0942857142857,27.1789999
20150716,26.59,26.9750005,27.3400003333333,27.3259998,27.0942857142857,27.0349998
20150717,25.24,25.915,26.396667,26.946,26.8985712857143,26.8619999
20150720,24.940001,25.0900005,25.5900003333333,26.4400004,26.6871428571429,26.6430001
20150721,24.32,24.6300005,24.8333336666667,25.6900004,26.2842858571429,26.4160001
20150722,24.049999,24.1849995,24.4366666666667,25.028,25.7957144285714,26.1599999
20150723,24.440001,24.245,24.27,24.5980002,25.2771431428571,25.962
20150724,24.379999,24.41,24.2899996666667,24.426,24.8514285714286,25.686
20150727,24.02,24.1999995,24.28,24.2419998,24.4842857142857,25.3410001
20150728,24.620001,24.3200005,24.34,24.302,24.3957144285714,24.9960002
20150729,24.389999,24.505,24.3433333333333,24.37,24.3171427142857,24.699
20150730,24.23,24.3099995,24.4133333333333,24.3279998,24.3042855714286,24.463
20150731,24.33,24.28,24.3166663333333,24.318,24.3442857142857,24.372
20150803,24.09,24.21,24.2166666666667,24.332,24.2942855714286,24.2869999
20150804,23.610001,23.8500005,24.0100003333333,24.13,24.1842858571429,24.216
20150805,22.75,23.1800005,23.4833336666667,23.8020002,24.0028572857143,24.0860001
20150806,22.59,22.67,22.9833336666667,23.4740002,23.7128571428571,23.901
20150807,22.41,22.5,22.5833333333333,23.0900002,23.4300001428571,23.7040001
20150810,23.280001,22.8450005,22.7600003333333,22.9280004,23.294286,23.6300002
20150811,23.309999,23.295,23,22.868,23.1485715714286,23.499
20150812,23.280001,23.295,23.2900003333333,22.9740002,23.0328574285714,23.3880002
20150813,23.01,23.1450005,23.2,23.0580002,22.947143,23.2660002
20150814,23.16,23.085,23.1500003333333,23.2080002,23.0057144285714,23.1490002
20150817,23.27,23.215,23.1466666666667,23.206,23.1028572857143,23.0670002
20150818,23.08,23.175,23.17,23.1600002,23.1985715714286,23.0140001
20150819,22.530001,22.8050005,22.9600003333333,23.0100002,23.0914287142857,22.9920002
20150820,22.07,22.3000005,22.5600003333333,22.8220002,22.914286,22.9400002
20150821,21.65,21.86,22.0833336666667,22.5200002,22.6814287142857,22.8640002
20150824,21.139999,21.3949995,21.6199996666667,22.094,22.4142857142857,22.65
20150825,19.860001,20.5,20.8833333333333,21.4500002,21.9428572857143,22.3050002
20150826,19.82,19.8400005,20.2733333333333,20.908,21.4500001428571,21.9590001
20150827,20.58,20.2,20.086667,20.61,21.0928572857143,21.7160001
20150828,20.700001,20.6400005,20.366667,20.4200002,20.8314287142857,21.4700002
20150831,20.83,20.7650005,20.7033336666667,20.3580004,20.6542858571429,21.2260002
20150901,20.42,20.625,20.6500003333333,20.4700002,20.4785715714286,20.9600002
20150902,20.42,20.42,20.5566666666667,20.5900002,20.3757145714286,20.7490001
20150903,20.73,20.575,20.5233333333333,20.6200002,20.5000001428571,20.6150001
20150904,20.790001,20.7600005,20.646667,20.6380002,20.6385717142857,20.5290002
20150908,20.870001,20.830001,20.7966673333333,20.6460004,20.6800004285714,20.5020004
20150909,20.950001,20.910001,20.870001,20.7520006,20.7157147142857,20.6110004
20150910,21.01,20.9800005,20.943334,20.8700006,20.741429,20.7300004
20150911,21.1,21.055,21.0200003333333,20.9440006,20.8385718571429,20.7820004
20150914,20.6,20.85,20.9033333333333,20.9060004,20.8642861428571,20.7720003
20150915,20.42,20.51,20.7066666666667,20.8160002,20.8200004285714,20.7310003
20150916,20.610001,20.5150005,20.5433336666667,20.7480002,20.7942861428571,20.7500004
20150917,21.059999,20.835,20.6966666666667,20.758,20.8214287142857,20.8140003
20150918,20.67,20.8649995,20.78,20.672,20.7814285714286,20.8080003
20150921,20.889999,20.7799995,20.8733326666667,20.7299998,20.7642855714286,20.8180001
20150922,20.43,20.6599995,20.663333,20.7319998,20.6685712857143,20.774
20150923,20.280001,20.3550005,20.5333333333333,20.6659998,20.6228571428571,20.707
20150924,19.799999,20.04,20.17,20.4139998,20.5342855714286,20.5859999
20150925,19.32,19.5599995,19.8,20.1439998,20.3499997142857,20.4079999
20150928,18.26,18.79,19.1266663333333,19.618,19.9499998571429,20.1739999
20150929,17.18,17.72,18.2533333333333,18.968,19.4514284285714,19.8499999
20150930,18.200001,17.6900005,17.8800003333333,18.552,19.067143,19.6089999
20151001,21.51,19.8550005,18.9633336666667,18.8940002,19.2214287142857,19.654
20151002,23.450001,22.4800005,21.053334,19.7200004,19.6742858571429,19.9320001
20151005,24.25,23.8500005,23.0700003333333,20.9180004,20.3100002857143,20.2680002
20151006,24.01,24.13,23.9033336666667,22.2840004,20.9800002857143,20.6260002
20151007,24.950001,24.4800005,24.4033336666667,23.6340004,21.9357147142857,21.0930002
20151008,24.969999,24.96,24.6433333333333,24.3260002,23.0485717142857,21.6100002
20151009,24.639999,24.804999,24.853333,24.5639998,23.9685714285714,22.1420001
20151012,25.209999,24.924999,24.939999,24.7559996,24.4971427142857,22.837
20151013,23.959999,24.584999,24.6033323333333,24.7459994,24.5699995714286,23.5149999
20151014,23.93,23.9449995,24.366666,24.5419992,24.5242852857143,24.0879998
20151015,23.559999,23.7449995,23.816666,24.2599992,24.4599994285714,24.2929997
20151016,22.809999,23.184999,23.4333326666667,23.8939992,24.1542848571429,24.2289995
20151019,22.370001,22.59,22.913333,23.3259996,23.7828565714286,24.0409996
20151020,22.34,22.3550005,22.5066666666667,23.0019998,23.4542852857143,23.8739996
20151021,21.450001,21.8950005,22.053334,22.506,22.9171427142857,23.5239996
20151022,21.91,21.6800005,21.9000003333333,22.1760002,22.6242857142857,23.2179997
20151023,21.68,21.795,21.6800003333333,21.9500004,22.3028571428571,22.9219998
20151026,22.030001,21.8550005,21.8733336666667,21.8820004,22.084286,22.604
20151027,22.24,22.1350005,21.9833336666667,21.8620004,22.0028575714286,22.4320001
20151028,22.219999,22.2299995,22.1633333333333,22.016,21.9814287142857,22.261
20151029,22.25,22.2349995,22.2366663333333,22.084,21.9685715714286,22.1300001
20151030,22.32,22.285,22.263333,22.212,22.0928571428571,22.0810002
20151102,22.719999,22.5199995,22.4299996666667,22.3499996,22.2085712857143,22.116
20151103,22.950001,22.835,22.6633333333333,22.4919998,22.39,22.1770001
20151104,23.02,22.9850005,22.8966666666667,22.652,22.5314284285714,22.334
20151105,23.48,23.25,23.1500003333333,22.898,22.7085712857143,22.491
20151106,22.969999,23.2249995,23.1566663333333,23.0279998,22.8157141428571,22.6199999
20151109,23.559999,23.264999,23.336666,23.1959998,23.0028568571429,22.7729997
20151110,15.99,19.7749995,20.8399993333333,21.8039996,22.0985711428571,22.1479997
20151111,14.8,15.395,18.1166663333333,20.1599996,20.9671427142857,21.4059998
20151112,15.79,15.295,15.5266666666667,18.6219996,19.9442854285714,20.7599998
20151113,16.379999,16.0849995,15.6566663333333,17.3039996,18.9957138571429,20.1659997
20151116,16.5,16.4399995,16.223333,15.8919998,17.998571,19.5439998
20151117,16.15,16.325,16.343333,15.9239998,17.0242854285714,18.8639997
20151118,16.280001,16.2150005,16.3100003333333,16.22,15.9842857142857,18.1899998
20151119,16.35,16.3150005,16.2600003333333,16.332,16.0357142857143,17.4769998
20151120,16.25,16.3,16.2933336666667,16.3060002,16.2428571428571,16.8049999
20151123,16.219999,16.2349995,16.273333,16.25,16.3042855714286,16.0709999
20151124,16.41,16.3149995,16.293333,16.302,16.3085714285714,16.1129999
20151125,16.4,16.405,16.343333,16.3259998,16.2942857142857,16.2729999
20151127,16.17,16.285,16.3266666666667,16.2899998,16.2971428571429,16.3109999
20151130,15.79,15.98,16.12,16.1979998,16.2271427142857,16.252
20151201,15.72,15.755,15.8933333333333,16.098,16.1371427142857,16.174
20151202,15.71,15.715,15.74,15.958,16.0599998571429,16.13
20151203,15.4,15.555,15.61,15.758,15.9428571428571,16.0419999
20151204,15.07,15.235,15.3933333333333,15.538,15.7514285714286,15.9139999
20151207,14.41,14.74,14.96,15.262,15.4671428571429,15.7299999
20151208,13.47,13.94,14.3166666666667,14.812,15.0814285714286,15.455
20151209,13.86,13.665,13.9133333333333,14.442,14.8057142857143,15.2
20151210,14.19,14.025,13.84,14.2,14.5871428571429,14.979
20151211,13.56,13.875,13.87,13.898,14.28,14.718
20151214,13.78,13.67,13.8433333333333,13.772,14.0485714285714,14.517
20151215,14.55,14.165,13.9633333333333,13.988,13.9742857142857,14.4
20151216,15.01,14.78,14.4466666666667,14.218,14.06,14.33
20151217,14.15,14.58,14.57,14.21,14.1571428571429,14.205
20151218,13.7,13.925,14.2866666666667,14.238,14.1342857142857,14.068
20151221,13.63,13.665,13.8266666666667,14.208,14.0542857142857,13.99
20151222,13.53,13.58,13.62,14.004,14.05,13.996
20151223,13.36,13.445,13.5066666666667,13.674,13.99,13.946
20151224,12.63,12.995,13.1733333333333,13.37,13.7157142857143,13.79
20151228,12.42,12.525,12.8033333333333,13.114,13.3457142857143,13.676
20151229,12.77,12.595,12.6066666666667,12.942,13.1485714285714,13.575
20151230,12.6,12.685,12.5966666666667,12.756,12.9914285714286,13.38
20151231,12.59,12.595,12.6533333333333,12.602,12.8428571428571,13.138
20160104,12.26,12.425,12.4833333333333,12.528,12.6614285714286,12.949
20160105,12.25,12.255,12.3666666666667,12.494,12.5028571428571,12.804
20160106,11.89,12.07,12.1333333333333,12.318,12.3971428571429,12.63
20160107,11.97,11.93,12.0366666666667,12.192,12.3328571428571,12.474
20160108,11.76,11.865,11.8733333333333,12.026,12.1885714285714,12.314
20160111,11.42,11.59,11.7166666666667,11.858,12.02,12.193
20160112,11.21,11.315,11.4633333333333,11.65,11.8228571428571,12.072
20160113,10.92,11.065,11.1833333333333,11.456,11.6314285714286,11.887
20160114,10.88,10.9,11.0033333333333,11.238,11.4357142857143,11.715
20160115,10.82,10.85,10.8733333333333,11.05,11.2828571428571,11.538
20160119,10.51,10.665,10.7366666666667,10.868,11.0742857142857,11.363
20160120,10.02,10.265,10.45,10.63,10.8257142857143,11.14
20160121,10.49,10.255,10.34,10.544,10.6928571428571,11
20160122,10.62,10.555,10.3766666666667,10.492,10.6085714285714,10.865
20160125,10.15,10.385,10.42,10.358,10.4985714285714,10.704
20160126,10.36,10.255,10.3766666666667,10.328,10.4242857142857,10.598
20160127,10.16,10.26,10.2233333333333,10.356,10.33,10.493
20160128,9.89,10.025,10.1366666666667,10.236,10.2414285714286,10.39
20160129,10.56,10.225,10.2033333333333,10.224,10.3185714285714,10.358
20160201,12.93,11.745,11.1266666666667,10.78,10.6671428571429,10.569
20160202,12.65,12.79,12.0466666666667,11.238,10.9571428571429,10.783
20160203,13.54,13.095,13.04,11.914,11.4414285714286,11.135
20160204,13.68,13.61,13.29,12.672,11.9157142857143,11.454
20160205,13.66,13.67,13.6266666666667,13.292,12.4157142857143,11.758
20160208,13.28,13.47,13.54,13.362,12.9,12.071
20160209,13.12,13.2,13.3533333333333,13.456,13.2657142857143,12.347
20160210,12.69,12.905,13.03,13.286,13.2314285714286,12.6
20160211,12.38,12.535,12.73,13.026,13.1928571428571,12.849
20160212,13.2,12.79,12.7566666666667,12.934,13.1442857142857,13.113
20160216,13.21,13.205,12.93,12.92,13.0771428571429,13.141
20160217,13.37,13.29,13.26,12.97,13.0357142857143,13.213
20160218,13.36,13.365,13.3133333333333,13.104,13.0471428571429,13.195
20160219,13.18,13.27,13.3033333333333,13.264,13.0557142857143,13.145
20160222,14.07,13.625,13.5366666666667,13.438,13.2528571428571,13.186
20160223,13.98,14.025,13.7433333333333,13.592,13.4814285714286,13.256
20160224,14.26,14.12,14.1033333333333,13.77,13.6328571428571,13.37
20160225,14.22,14.24,14.1533333333333,13.942,13.7771428571429,13.523
20160226,14.54,14.38,14.34,14.214,13.9442857142857,13.739
20160229,14.45,14.495,14.4033333333333,14.29,14.1,13.864
20160301,14.84,14.645,14.61,14.462,14.3371428571429,14.027
20160302,14.47,14.655,14.5866666666667,14.504,14.3942857142857,14.137
20160303,14.78,14.625,14.6966666666667,14.616,14.5085714285714,14.279
20160304,14.72,14.75,14.6566666666667,14.652,14.5742857142857,14.433
20160307,14.6,14.66,14.7,14.682,14.6285714285714,14.486
20160308,14.18,14.39,14.5,14.55,14.5771428571429,14.506
20160309,14.51,14.345,14.43,14.558,14.5857142857143,14.531
20160310,14.16,14.335,14.2833333333333,14.434,14.4885714285714,14.525
20160311,14.34,14.25,14.3366666666667,14.358,14.47,14.505
20160314,14.04,14.19,14.18,14.246,14.3642857142857,14.464
20160315,14.22,14.13,14.2,14.254,14.2928571428571,14.402
20160316,14.34,14.28,14.2,14.22,14.2557142857143,14.389
20160317,14.37,14.355,14.31,14.262,14.2828571428571,14.348
20160318,14.31,14.34,14.34,14.256,14.2542857142857,14.307
20160321,14.33,14.32,14.3366666666667,14.314,14.2785714285714,14.28
20160322,14.25,14.29,14.2966666666667,14.32,14.2657142857143,14.287
20160323,11.18,12.715,13.2533333333333,13.688,13.8571428571429,13.954
20160324,11.71,11.445,12.38,13.156,13.4985714285714,13.709
20160328,11.23,11.47,11.3733333333333,12.54,13.0542857142857,13.398
20160329,12.81,12.02,11.9166666666667,12.236,12.8314285714286,13.275
20160330,13.36,13.085,12.4666666666667,12.058,12.6957142857143,13.189
20160331,13.38,13.37,13.1833333333333,12.498,12.56,13.093
20160401,13.78,13.58,13.5066666666667,12.912,12.4928571428571,13.034
20160404,12.9,13.34,13.3533333333333,13.246,12.7385714285714,12.893
20160405,12.93,12.915,13.2033333333333,13.27,12.9128571428571,12.753
20160406,12.98,12.955,12.9366666666667,13.194,13.1628571428571,12.626
20160407,12.61,12.795,12.84,13.04,13.1342857142857,12.769
20160408,12.31,12.46,12.6333333333333,12.746,12.9842857142857,12.829
20160411,12.28,12.295,12.4,12.622,12.8271428571429,12.934
20160412,12.31,12.295,12.3,12.498,12.6171428571429,12.884
20160413,12.68,12.495,12.4233333333333,12.438,12.5857142857143,12.816
20160414,12.77,12.725,12.5866666666667,12.47,12.5628571428571,12.755
20160415,12.52,12.645,12.6566666666667,12.512,12.4971428571429,12.629
20160418,12.66,12.59,12.65,12.588,12.5042857142857,12.605
20160419,12.79,12.725,12.6566666666667,12.684,12.5728571428571,12.591
20160420,12.84,12.815,12.7633333333333,12.716,12.6528571428571,12.577
20160421,12.68,12.76,12.77,12.698,12.7057142857143,12.584
20160422,13.31,12.995,12.9433333333333,12.856,12.7957142857143,12.684
20160425,13.45,13.38,13.1466666666667,13.014,12.8928571428571,12.801
20160426,13.46,13.455,13.4066666666667,13.148,13.0271428571429,12.916
20160427,13.36,13.41,13.4233333333333,13.252,13.1271428571429,12.984
20160428,13.43,13.395,13.4166666666667,13.402,13.2185714285714,13.05
20160429,13.73,13.58,13.5066666666667,13.486,13.3457142857143,13.171
20160502,13.16,13.445,13.44,13.428,13.4142857142857,13.221
20160503,12.7,12.93,13.1966666666667,13.276,13.3271428571429,13.212
20160504,12.48,12.59,12.78,13.1,13.1885714285714,13.176
20160505,12.29,12.385,12.49,12.872,13.0214285714286,13.137
20160506,12.35,12.32,12.3733333333333,12.596,12.8771428571429,13.041
20160509,12.09,12.22,12.2433333333333,12.382,12.6857142857143,12.905
20160510,12.28,12.185,12.24,12.298,12.4785714285714,12.787
20160511,12.32,12.3,12.23,12.266,12.3585714285714,12.683
20160512,12.53,12.425,12.3766666666667,12.314,12.3342857142857,12.593
20160513,12.43,12.48,12.4266666666667,12.33,12.3271428571429,12.463
20160516,13.03,12.73,12.6633333333333,12.518,12.4328571428571,12.45
20160517,14.06,13.545,13.1733333333333,12.874,12.6771428571429,12.586
20160518,13.99,14.025,13.6933333333333,13.208,12.9485714285714,12.737
20160519,13.75,13.87,13.9333333333333,13.452,13.1585714285714,12.883
20160520,13.8,13.775,13.8466666666667,13.726,13.37,13.028
20160523,14.76,14.28,14.1033333333333,14.072,13.6885714285714,13.295
20160524,14.12,14.44,14.2266666666667,14.084,13.93,13.479
20160525,14.33,14.225,14.4033333333333,14.152,14.1157142857143,13.68
20160526,14.32,14.325,14.2566666666667,14.266,14.1528571428571,13.859
20160527,14.36,14.34,14.3366666666667,14.378,14.2057142857143,14.052
20160531,14.89,14.625,14.5233333333333,14.404,14.3685714285714,14.238
20160601,15.13,15.01,14.7933333333333,14.606,14.5585714285714,14.345
20160602,14.97,15.05,14.9966666666667,14.734,14.5885714285714,14.443
20160603,15.02,14.995,15.04,14.874,14.7171428571429,14.57
20160606,15,15.01,14.9966666666667,15.002,14.8128571428571,14.69
20160607,15.37,15.185,15.13,15.098,14.9628571428571,14.751
20160608,15.43,15.4,15.2666666666667,15.158,15.1157142857143,14.882
20160609,15.25,15.34,15.35,15.214,15.1671428571429,14.974
20160610,15.06,15.155,15.2466666666667,15.222,15.1571428571429,15.048
20160613,14.7,14.88,15.0033333333333,15.162,15.1185714285714,15.082
